hg_4C_7_4_hg_8C_9_7_18	0.8215,0.0912,0.0476,0.0204,0.0193	0.046786,0.140321,0.852791	0.751,0.0793,0.0493,0.0367,0.0837	0.8274,0.0913,0.0423,0.0201,0.0188	0.723994702822347,0.161529208666311,0.074377487429606,0.0195070518399688,0.0205915492417671	0.7496,0.0802,0.0453,0.0372,0.0877	0.07785	0.112792884003124	0.1583	0.8071,0.4558,0.2612,0.1753,0.2245,0.0786,0.1109,0.0735,0.0722,0.0816,0.037,0.099,0.1102,0.0722,0.0204,0.0247,0.09,0.1673,0.2474,0.1224,0.0526,0.2444,0.3878,0.433,0.551	0.825584725111909,0.421737731857044,0.149589229784807,0.0091392188951987,0.000387699188218516,0.162086612026621,0.191529032231968,0.175912229627847,0.115236204214258,0.00950095599120072,0.011933392024683,0.352503336970588,0.478589654518866,0.390192344669517,0.0873114074225411,0.000390479423135358,0.0334186417977445,0.103797762665499,0.211527842026398,0.356608879880442,4.7914136518166e-06,0.000811257142655613,0.0921111234029812,0.273904390194629,0.546191057517598
hg_4C_7_4_hg_8C_9_7_19	0.8231,0.0934,0.044,0.0196,0.0199	0.049003,0.123432,0.870208	0.7536,0.0748,0.0469,0.0374,0.0873	0.8258,0.0892,0.0459,0.0209,0.0182	0.718625692167956,0.165035981518299,0.0754113630465723,0.0188992421197096,0.0220277211474624	0.747,0.0847,0.0477,0.0365,0.0841	0.079125	0.115166829640106	0.1565	0.8062,0.4518,0.2355,0.1919,0.25,0.0827,0.1043,0.1004,0.1111,0.0893,0.038,0.1232,0.1004,0.101,0.0536,0.0241,0.0853,0.166,0.2828,0.0714,0.0491,0.2354,0.3977,0.3131,0.5357	0.817930847825626,0.415854851436948,0.145546397745974,0.00700548675270354,0.000232118457136048,0.168585454364206,0.182855100039087,0.160613019644062,0.10185921317913,0.00659368064429241,0.0130303140076296,0.364073573127309,0.490622749314806,0.392677842570123,0.0702388528932589,0.000447617589621471,0.0362910491923292,0.103587654078305,0.202337432247549,0.332540383700061,5.76621291765929e-06,0.000925426204327154,0.0996301792168527,0.296120025250494,0.590394964305252
hg_4C_7_4_hg_8C_9_7_20	0.8277,0.0906,0.044,0.0199,0.0177	0.049361,0.120408,0.87334	0.7533,0.0812,0.0461,0.0347,0.0846	0.8212,0.092,0.0459,0.0206,0.0204	0.720083730973974,0.165848156573189,0.0748089647074262,0.0180540093383029,0.0211051384071083	0.7473,0.0783,0.0485,0.0392,0.0868	0.0818	0.113512166907846	0.160025	0.8091,0.4456,0.2235,0.2043,0.2679,0.0751,0.106,0.0985,0.1183,0.0536,0.0397,0.1103,0.1136,0.0538,0.0357,0.026,0.09,0.1667,0.2688,0.125,0.05,0.2482,0.3977,0.3548,0.5179	0.816699912549867,0.414901018318929,0.144886433864766,0.00665615918737715,0.000210194286762167,0.169625375703601,0.181205306219943,0.157818047048607,0.0994635981895924,0.00614195964289936,0.0132114475159952,0.366156810249322,0.492820261192803,0.393201800346437,0.0673014277102246,0.000457327657738315,0.036791355435808,0.103453536749509,0.200443871598841,0.327762359983804,5.93657279830224e-06,0.000945509775997111,0.101021721144315,0.300234570677753,0.59858405837631
hg_4C_7_4_hg_8C_9_8_1	0.8257,0.0913,0.0437,0.0207,0.0187	0.061465,0.085353,0.909057	0.733,0.089,0.0511,0.0346,0.0924	0.8233,0.0913,0.0462,0.0198,0.0195	0.682273782903472,0.190448587807879,0.0831426941103955,0.018524921287777,0.0257100138904777	0.7352,0.0871,0.0481,0.0369,0.0927	0.080275	0.128787198863478	0.1662	0.7974,0.4547,0.2254,0.2182,0.1667,0.0854,0.1209,0.0599,0.1182,0.0185,0.039,0.1094,0.1162,0.0364,0.0741,0.0237,0.0906,0.1831,0.1818,0.0926,0.0544,0.2245,0.4155,0.4455,0.6481	0.775893104368801,0.391155107199743,0.133602436318706,0.00323509172569195,5.30734206993781e-05,0.20325409136592,0.17081329230864,0.126503168550901,0.0703237200927015,0.00227494693404226,0.0199667770394385,0.387453599640898,0.512716014812231,0.395754022553437,0.0365676228645161,0.000871754348162533,0.048990589245813,0.10842490795301,0.179174710469754,0.261239996796044,1.42728776789918e-05,0.00158741160490611,0.118753472365152,0.351512455158416,0.699864359984699
hg_4C_7_4_hg_8C_9_8_2	0.8261,0.0919,0.044,0.0191,0.0188	0.063923,0.093888,0.8997	0.7354,0.0907,0.0514,0.0353,0.0872	0.8228,0.0906,0.0459,0.0214,0.0193	0.675845740277671,0.197273640499222,0.0832028789055743,0.0192241668887211,0.0243535734288116	0.7328,0.0855,0.0477,0.0362,0.0978	0.08095	0.129691548172945	0.170175	0.7953,0.465,0.2337,0.1795,0.1695,0.0842,0.117,0.0653,0.094,0.0508,0.0385,0.1056,0.1134,0.0684,0.0508,0.0258,0.0842,0.1203,0.1709,0.0847,0.0563,0.2282,0.4674,0.4872,0.6441	0.767796800347597,0.387760431112974,0.133128458697621,0.00390088310154014,7.77043247296416e-05,0.209725801909969,0.179934965625641,0.135550334033831,0.0765719071345401,0.00299968492776771,0.021482691758516,0.380653828439023,0.504034550907683,0.391624859164499,0.0434247532094694,0.000978009362676801,0.0499649833431395,0.112696584392654,0.189172812511221,0.279393667698839,1.66966212422667e-05,0.00168579147922403,0.11459007196821,0.3387295380882,0.674104189839194
hg_4C_7_4_hg_8C_9_8_3	0.827,0.09,0.0443,0.0207,0.0179	0.069133,0.067271,0.927733	0.7371,0.0849,0.0498,0.0376,0.0906	0.8219,0.0925,0.0456,0.0198,0.0202	0.660614534497778,0.205469303159163,0.088055279117221,0.0184180113080666,0.027342871917772	0.7311,0.0913,0.0493,0.0339,0.0944	0.080975	0.136551345747223	0.1673	0.7939,0.4386,0.2349,0.2202,0.2206,0.0905,0.1114,0.089,0.0917,0.0735,0.0387,0.1186,0.1423,0.055,0.0441,0.022,0.0971,0.1139,0.1835,0.1029,0.0549,0.2343,0.4199,0.4495,0.5588	0.750845423315839,0.377383365016925,0.127758521549727,0.00197089291424531,2.04791104789821e-05,0.223053117792741,0.166187683205067,0.110246317372919,0.0552290202962985,0.0011357919752044,0.024848336860742,0.397436929543302,0.521428747648694,0.396823791176919,0.0236220601279772,0.00123027963693609,0.056901613974995,0.111645431873945,0.165461733333785,0.218350518354516,2.28423937416147e-05,0.0020904082597113,0.128920981554715,0.380514562278752,0.756871150431823
hg_4C_7_4_hg_8C_9_8_4	0.8271,0.0901,0.0442,0.0197,0.019	0.067731,0.076095,0.918376	0.7378,0.0869,0.0492,0.0367,0.0894	0.8218,0.0925,0.0457,0.0208,0.0192	0.664794324086694,0.203501111309903,0.0862051626390319,0.0188618679428714,0.0267375340214996	0.7303,0.0893,0.0499,0.0348,0.0957	0.080775	0.134861794125645	0.169075	0.7935,0.4397,0.2151,0.2091,0.2295,0.0878,0.1106,0.086,0.1091,0.0656,0.0399,0.1178,0.1219,0.0727,0.0656,0.023,0.1006,0.1362,0.1,0.0984,0.0558,0.2313,0.4409,0.5091,0.541	0.755379114518747,0.38020588803368,0.129257215079274,0.00253309565552744,3.35297624412483e-05,0.219518541560297,0.171228573158518,0.118816892774445,0.0622835004080779,0.00162839605941791,0.0239226183726272,0.391795914484803,0.515376004631903,0.394662888813928,0.0296565670308782,0.00115868049886632,0.0548011618481206,0.112496976951765,0.1742461258098,0.240048608422225,2.10450494623105e-05,0.0019684624748787,0.124052910562613,0.366274389312666,0.728632898725038
hg_4C_7_4_hg_8C_9_8_5	0.8238,0.0922,0.0447,0.0194,0.0199	0.062317,0.102831,0.890334	0.7299,0.0887,0.0509,0.0358,0.0948	0.8251,0.0903,0.0452,0.0211,0.0183	0.679061324039512,0.194442503690571,0.0822962816631153,0.0199150513813232,0.024284839225478	0.7382,0.0875,0.0483,0.0357,0.0903	0.0793	0.128979894515671	0.1631	0.7993,0.4779,0.2036,0.2149,0.125,0.0861,0.1098,0.0857,0.0909,0.0357,0.0384,0.1013,0.1571,0.0661,0.0536,0.0232,0.1041,0.1393,0.1736,0.0714,0.0529,0.2068,0.4143,0.4545,0.7143	0.773079522328257,0.391188489783064,0.135063527891,0.00470463665206368,0.000111816066256295,0.205510803087738,0.184490350188184,0.143882102682019,0.0836860605692436,0.00390222384985776,0.0204869077012465,0.37490474246338,0.498140919730432,0.390195439502403,0.0510683017792916,0.000907686021266303,0.0478459773154334,0.112846684807081,0.195909808496209,0.297035348382818,1.50808614924373e-05,0.00157044024993894,0.110066764889468,0.325504054780081,0.647882309921776
hg_4C_7_4_hg_8C_9_8_6	0.8195,0.0937,0.0467,0.0206,0.0196	0.062733,0.095286,0.898337	0.7331,0.0875,0.0484,0.0376,0.0934	0.8295,0.0889,0.0432,0.02,0.0185	0.675283406034396,0.194186044232924,0.0850841812544917,0.0200023038768485,0.0255440646013402	0.7351,0.0886,0.0508,0.0339,0.0916	0.077325	0.131634394194453	0.164575	0.7962,0.4435,0.2088,0.2018,0.25,0.088,0.1131,0.0659,0.1101,0.0179,0.0402,0.122,0.1538,0.0734,0.0536,0.0229,0.0923,0.1502,0.1376,0.0536,0.0527,0.2292,0.4212,0.4771,0.625	0.771708538195341,0.389842240182178,0.133949123615027,0.0040291884938888,8.24348187623306e-05,0.206607473544287,0.179567202573454,0.136640998962354,0.0778288627109868,0.00313079381935201,0.0207429259290903,0.380043895772,0.503785261913999,0.391967024355088,0.0445891830952666,0.000925574727592472,0.0489283275174235,0.111815359845829,0.189586671712808,0.282242263118361,1.5487603688719e-05,0.00161833395494377,0.11380925566279,0.336588252727228,0.669955325148258
hg_4C_7_4_hg_8C_9_8_7	0.8209,0.0935,0.0439,0.0221,0.0197	0.062942,0.093776,0.899925	0.7369,0.0877,0.0479,0.0372,0.0903	0.828,0.089,0.046,0.0185,0.0185	0.675292435912324,0.194453703236374,0.0844454963047342,0.0199377453820319,0.0259706191645353	0.7314,0.0885,0.0512,0.0343,0.0947	0.077625	0.13176010216252	0.16815	0.7949,0.4335,0.2214,0.2212,0.1481,0.0888,0.1026,0.0714,0.1062,0.0185,0.0403,0.1416,0.1143,0.0619,0.0556,0.0236,0.0882,0.1357,0.115,0.1296,0.0525,0.2341,0.4571,0.4956,0.6481	0.771020439095753,0.389371103298198,0.13366414042964,0.00389955049007948,7.73334795169626e-05,0.207157159866582,0.178718130822286,0.135210479772141,0.0766342067161443,0.0029893116542976,0.0208720580097322,0.381035070698068,0.504832688236353,0.392264910624585,0.0433317378627653,0.000934647997774995,0.0492410926192118,0.111714701842313,0.188355475667079,0.279163414093509,1.56950301571391e-05,0.00163460256223516,0.114577989719554,0.338845856502112,0.674438202909911
hg_4C_7_4_hg_8C_9_8_8	0.822,0.0931,0.0451,0.021,0.0188	0.065553,0.083095,0.911072	0.738,0.0859,0.0504,0.0344,0.0912	0.8269,0.0895,0.0448,0.0195,0.0193	0.668495320797147,0.199179218707851,0.0865872696986257,0.0193854163682812,0.0263527744280956	0.7302,0.0902,0.0487,0.0371,0.0938	0.0787	0.133980276230582	0.168525	0.7904,0.4577,0.2268,0.2018,0.1935,0.0904,0.1019,0.0706,0.1376,0.0323,0.0385,0.1133,0.1487,0.0642,0.0645,0.0261,0.0832,0.1561,0.1743,0.0806,0.0547,0.2439,0.3978,0.422,0.629	0.762462864438352,0.384246155424345,0.131104721678779,0.0030385632016532,4.7679992968466e-05,0.213952115647125,0.173928938764469,0.125279933128982,0.0680050987406653,0.00210443559951741,0.0225136412825168,0.387656991663675,0.511424340544456,0.393815687924857,0.0348310338048798,0.00105291274018596,0.0523523300898634,0.111980135625027,0.179936329345678,0.256220911251814,1.84658918208872e-05,0.00181558405764748,0.120210869022756,0.355204320787147,0.70679593935082
hg_4C_7_4_hg_8C_9_8_9	0.8232,0.0912,0.045,0.0215,0.0192	0.058672,0.101693,0.891968	0.739,0.0865,0.0503,0.0365,0.0877	0.8257,0.0914,0.0449,0.019,0.019	0.688840087269103,0.185760124703842,0.0814026271452052,0.0194603543441318,0.024636806537718	0.7291,0.0897,0.0488,0.035,0.0974	0.07855	0.12637341704438	0.170475	0.7906,0.4372,0.2324,0.2021,0.1695,0.0889,0.1169,0.0563,0.1383,0.0169,0.04,0.1039,0.1268,0.0638,0.0339,0.0234,0.0924,0.1514,0.1489,0.0847,0.0571,0.2496,0.4331,0.4468,0.6949	0.785170380834113,0.397166993406414,0.136988625303767,0.00463527652617324,0.000106947073632498,0.195755428859225,0.179395513607839,0.141946114468172,0.0834072314402213,0.00377886452398861,0.0183018499216454,0.376780123233895,0.501567715172611,0.392664625737795,0.0500708549294442,0.000760490242581248,0.0452625123310365,0.109114271531194,0.192315767843054,0.294867001266616,1.1850142435136e-05,0.00139485742081512,0.110383273524256,0.326977098452757,0.651176332206319
hg_4C_7_4_hg_8C_9_8_10	0.8263,0.0916,0.0432,0.0209,0.018	0.065634,0.078849,0.915611	0.7332,0.0893,0.0493,0.034,0.0941	0.8227,0.091,0.0467,0.0196,0.0201	0.670664190337732,0.199227025408899,0.0854919891389792,0.018622207799092,0.025994587315298	0.735,0.0868,0.0498,0.0375,0.091	0.0809	0.132513994086331	0.165725	0.7973,0.4496,0.227,0.217,0.1017,0.0838,0.1217,0.0851,0.1321,0.0339,0.0403,0.1098,0.1312,0.066,0.0678,0.0244,0.1083,0.1454,0.1792,0.1356,0.0541,0.2107,0.4113,0.4057,0.661	0.762198530720964,0.383813223314843,0.130658141447113,0.00273328511777348,3.86543268251734e-05,0.214160782243103,0.170872602177588,0.121050794586513,0.0646953594698769,0.00180629682768105,0.0225654006809063,0.390599642890962,0.51479228116922,0.39514331551568,0.0316527459303408,0.00105672902502203,0.05287762061294,0.111061700487571,0.175608968648916,0.246519425096975,1.85573300045957e-05,0.00183691100366689,0.122437082309583,0.361819071247754,0.719982877818178
hg_4C_7_4_hg_8C_9_8_11	0.824,0.091,0.0462,0.0195,0.0193	0.054902,0.117533,0.87564	0.7395,0.0872,0.0467,0.0363,0.0902	0.8249,0.0916,0.0437,0.021,0.0188	0.700920425926244,0.178899030877952,0.0782535403017264,0.0194300337982377,0.0224969690958395	0.7287,0.0889,0.0524,0.0352,0.0948	0.0793	0.120921022314869	0.169625	0.7945,0.4261,0.2283,0.1453,0.1471,0.0886,0.1076,0.0761,0.094,0.0441,0.0409,0.1349,0.1341,0.0513,0.0441,0.0222,0.109,0.1413,0.1453,0.0882,0.0538,0.2224,0.4203,0.5641,0.6765	0.79782451426923,0.405081630747682,0.141228387991395,0.00626478600036943,0.000190824774605798,0.185386749236203,0.186052805903636,0.156332209324678,0.0962249594993305,0.00573105642759194,0.0161540443000081,0.366654395841645,0.491553086724697,0.390850116949164,0.0645454865150463,0.000625606614452712,0.0410329612550749,0.108245033890992,0.202261824522203,0.323083333148708,9.08558010563e-06,0.00117820625196231,0.102641282068238,0.304398313028933,0.606449299134047
hg_4C_7_4_hg_8C_9_8_12	0.8261,0.0876,0.0452,0.0212,0.0199	0.060758,0.106611,0.886495	0.7344,0.0868,0.0499,0.0368,0.0922	0.8228,0.0949,0.0447,0.0193,0.0182	0.683700653365467,0.191168916210486,0.0805764213334067,0.0200643427513879,0.0244896663392528	0.7338,0.0894,0.0492,0.0347,0.0928	0.07875	0.127618363122118	0.165775	0.7991,0.447,0.1841,0.1979,0.1455,0.0884,0.1087,0.0794,0.1354,0.0182,0.0377,0.1155,0.1516,0.0938,0.0364,0.0231,0.099,0.13,0.1458,0.0727,0.0517,0.2297,0.4549,0.4271,0.7273	0.778233673783279,0.394130088805717,0.136411477872768,0.00507784098443171,0.00012917814070842,0.201370558606725,0.185355958487449,0.147177673714676,0.0868357042884045,0.00433005020863579,0.0195394888641491,0.372713653686777,0.496253246766327,0.390158268102798,0.0544287176961905,0.000842651318409221,0.0463202935462296,0.112018237042248,0.197936481806464,0.304075027838878,1.36274274372067e-05,0.00148000547382691,0.108139364603982,0.319991704817902,0.637037026115587
hg_4C_7_4_hg_8C_9_8_13	0.8246,0.091,0.0458,0.0195,0.019	0.060116,0.112682,0.88011	0.73,0.0895,0.05,0.036,0.0945	0.8243,0.0915,0.044,0.021,0.0192	0.685919240263706,0.190702349153964,0.0806012927024501,0.0198678081154807,0.022809309764399	0.7382,0.0867,0.0492,0.0355,0.0905	0.079825	0.125686399490725	0.1634	0.7985,0.4659,0.2135,0.1964,0.1475,0.0863,0.106,0.0674,0.125,0.0492,0.0391,0.1118,0.1386,0.0804,0.0492,0.0235,0.1016,0.1461,0.1607,0.0328,0.0526,0.2148,0.4345,0.4375,0.7213	0.780363640356461,0.395790107830636,0.137565193881176,0.00568889850807786,0.000161221711343514,0.199651619151593,0.188868207604045,0.152844827966774,0.0915814802397784,0.00507816442305969,0.0191549011424556,0.368656821782876,0.491961985735397,0.389070393000016,0.0599820435767337,0.000816778834466,0.0452556486795654,0.112413461864184,0.202290218388322,0.31488591825198,1.30605150243961e-05,0.00142921410287635,0.10521453055247,0.311369009863806,0.619892652036884
hg_4C_7_4_hg_8C_9_8_14	0.8216,0.0918,0.0464,0.0207,0.0196	0.068104,0.086784,0.906875	0.7286,0.0854,0.054,0.0379,0.0941	0.8274,0.0907,0.0435,0.0199,0.0185	0.660647896839981,0.205130305814888,0.0874710510256761,0.020286047722309,0.0265646985971457	0.7397,0.0908,0.045,0.0336,0.0909	0.07785	0.136797336355438	0.1613	0.8003,0.464,0.2243,0.2264,0.1964,0.0888,0.1157,0.0875,0.1132,0.0536,0.0368,0.0917,0.1407,0.0755,0.0179,0.0227,0.0931,0.1255,0.1132,0.1071,0.0514,0.2355,0.4221,0.4717,0.625	0.754170933793742,0.38035569688278,0.130064915843617,0.00329859067625505,5.67213806925198e-05,0.220462615034678,0.179534159672374,0.129545489170715,0.0704966035296993,0.00238750274932738,0.0241674810295167,0.384280782081919,0.506571522656305,0.391039702752674,0.037685322371027,0.00117745766196672,0.0538845767879205,0.115319638800776,0.185482643700534,0.264373591487194,2.1512480097184e-05,0.00194478457500661,0.118498433528587,0.349682459340838,0.695496862011759
hg_4C_7_4_hg_8C_9_8_15	0.8252,0.0899,0.0452,0.0201,0.0197	0.059018,0.092625,0.901566	0.7353,0.0854,0.0487,0.036,0.0946	0.8238,0.0926,0.0447,0.0205,0.0184	0.6887677768489,0.185493507704515,0.0814768729904791,0.0188337301733232,0.0255281122827835	0.7329,0.0908,0.0504,0.0355,0.0904	0.079275	0.126765223334144	0.164925	0.7987,0.4014,0.2569,0.1651,0.1897,0.0886,0.125,0.0711,0.1376,0.0345,0.0386,0.1431,0.1146,0.0642,0.0862,0.0234,0.1014,0.1462,0.1651,0.0517,0.0507,0.2292,0.4111,0.4679,0.6379	0.784016609973641,0.395806587872461,0.135746079733632,0.003835085557155,7.36053430288182e-05,0.19669278386802,0.173240652235266,0.133121848280694,0.0763363720043028,0.00288422340609329,0.0185047344980927,0.383109688994225,0.508624189994031,0.395048237497514,0.042381831504671,0.000773739505189566,0.0464031249099073,0.107615378423325,0.184410500045444,0.276788489776263,1.21321550564405e-05,0.00143994598814064,0.114892503568317,0.340369804895584,0.677871849969944
hg_4C_7_4_hg_8C_9_8_16	0.8242,0.0914,0.0455,0.0202,0.0188	0.06734,0.084185,0.909737	0.7385,0.0821,0.0483,0.0371,0.094	0.8248,0.0911,0.0444,0.0204,0.0193	0.664478090949981,0.203462220465641,0.0865792784579115,0.0195706874995092,0.0260097226269575	0.7298,0.0939,0.0508,0.0344,0.0911	0.079575	0.134842932596956	0.165775	0.7894,0.4623,0.2355,0.1966,0.1852,0.0928,0.1152,0.0942,0.1282,0.037,0.0406,0.1138,0.1558,0.0598,0.0185,0.0239,0.0953,0.1014,0.1453,0.1296,0.0533,0.2134,0.413,0.4701,0.6296	0.756647156663181,0.381405946688325,0.130226055055781,0.00310748176554873,5.02268176279113e-05,0.218526020327659,0.17677196117229,0.126797203794846,0.0686017481953296,0.00218559437373909,0.0236670526379354,0.386315019683008,0.509197230679521,0.392313685627473,0.0356643845268654,0.00113920708842706,0.053595135153814,0.113999396613295,0.182351991466871,0.25865291971454,2.05632827972354e-05,0.0019119373025632,0.119780113856557,0.353625092944778,0.703446874567227
hg_4C_7_4_hg_8C_9_8_17	0.8243,0.093,0.0437,0.019,0.02	0.062796,0.093215,0.900541	0.7325,0.0865,0.0512,0.0359,0.0939	0.8246,0.0896,0.0462,0.0215,0.0181	0.678094738769542,0.194400373019779,0.0830080314721867,0.0193374960554567,0.025159360683036	0.7356,0.0897,0.0479,0.0356,0.0912	0.079725	0.129766591715667	0.164275	0.7979,0.4605,0.2347,0.2018,0.1509,0.0865,0.1243,0.0918,0.1193,0.0566,0.0384,0.1116,0.1224,0.0367,0.0189,0.0254,0.0805,0.1361,0.1651,0.0943,0.0517,0.2232,0.415,0.4771,0.6792	0.771501072291817,0.389566482820683,0.133684023734065,0.00385369503196464,7.54967143802739e-05,0.206773258908997,0.178140905329905,0.134624198043455,0.0762231370496454,0.00293772234847764,0.0207818152181105,0.381473927555271,0.505385522440059,0.392516599872477,0.0428671598525222,0.000928303669522302,0.0491896839350127,0.111456638689256,0.187729167932252,0.278007271664002,1.55499115537606e-05,0.00162900035912892,0.114849617093165,0.339677400113661,0.676112349420618
hg_4C_7_4_hg_8C_9_8_18	0.8286,0.0901,0.0433,0.0196,0.0183	0.066909,0.075181,0.919428	0.7373,0.0886,0.049,0.0345,0.0906	0.8203,0.0924,0.0467,0.0209,0.0198	0.668151240551108,0.201775869656187,0.0854215834815978,0.0183782097066375,0.0261730966044698	0.7309,0.0875,0.0501,0.037,0.0945	0.081925	0.133111513039293	0.169175	0.795,0.4504,0.2189,0.1682,0.254,0.0871,0.1119,0.0606,0.0748,0.0635,0.0399,0.1161,0.1481,0.0654,0.0476,0.0241,0.0977,0.1481,0.1776,0.0952,0.054,0.2238,0.4242,0.514,0.5397	0.758046770885197,0.381483947076524,0.129627201855568,0.00247653522232923,3.19471768069274e-05,0.217428531164303,0.169603024297678,0.11768509324383,0.0616747380027567,0.00157195857445952,0.0233866668819102,0.392720622769747,0.516768420487695,0.395530060035754,0.0290055414139244,0.00111798920248345,0.0542678972873739,0.111443079922848,0.172643537108905,0.237869268845545,2.00418661065655e-05,0.00192450856867644,0.124476204490059,0.367675129630255,0.731521283989264
hg_4C_7_4_hg_8C_9_8_19	0.8263,0.0912,0.0435,0.0199,0.0191	NaN,NaN,NaN	0.7379,0.0888,0.0485,0.0359,0.089	0.8226,0.0914,0.0464,0.0206,0.019	NaN,NaN,NaN,NaN,NaN	0.7304,0.0873,0.0507,0.0356,0.096	0.0805	NaN	0.169875	0.7955,0.4312,0.2111,0.1667,0.1667,0.0868,0.116,0.0519,0.0789,0.0667,0.0397,0.116,0.1453,0.1053,0.0167,0.0245,0.0946,0.1349,0.1316,0.1,0.0536,0.2421,0.4567,0.5175,0.65	NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
hg_4C_7_4_hg_8C_9_8_20	0.8283,0.0907,0.0433,0.0201,0.0176	0.066034,0.073929,0.920847	0.7369,0.083,0.048,0.036,0.0961	0.8206,0.0918,0.0466,0.0204,0.0206	0.670649094505483,0.199726795044969,0.0855474338395895,0.0181005436268745,0.0259761329830842	0.7313,0.0932,0.0511,0.0355,0.0889	0.08215	0.132256956384277	0.164375	0.7925,0.4443,0.2199,0.243,0.209,0.0932,0.1114,0.0722,0.1121,0.0448,0.0412,0.1158,0.1443,0.0467,0.0597,0.0219,0.11,0.1443,0.1495,0.1045,0.0512,0.2185,0.4192,0.4486,0.5821	0.76089418663797,0.382830759393543,0.129998897439729,0.0023986007765299,2.98694039448596e-05,0.215189361156409,0.167650907033694,0.116189306440404,0.0608045593765374,0.00149666584209554,0.0228217316389499,0.393910819810869,0.518490649109406,0.396561219534562,0.028122531086336,0.00107570670099084,0.0537282071020089,0.11024240349906,0.170618295892144,0.234855884281262,1.90138656795936e-05,0.00187930665988534,0.125078743511401,0.369617324420226,0.735495049386362
